gRPC,HTTP
0.032972097396850586,0.08454108238220215
0.027252912521362305,0.07257199287414551
0.034227848052978516,0.07611799240112305
0.040215253829956055,0.0862729549407959
0.03409385681152344,0.0805199146270752
0.03239607810974121,0.07628822326660156
0.027597904205322266,0.07824587821960449
0.033846139907836914,0.09168410301208496
0.03826904296875,0.08810710906982422
0.041837215423583984,0.08208179473876953
0.0377500057220459,0.08104109764099121
0.029130935668945312,0.07117390632629395
0.036673784255981445,0.07934093475341797
0.043563127517700195,0.08272099494934082
0.03243398666381836,0.0751490592956543
0.03383302688598633,0.08436298370361328
0.03862929344177246,0.07651400566101074
0.03436017036437988,0.08406186103820801
0.030014991760253906,0.08927321434020996
0.02809309959411621,0.07725405693054199
0.03619194030761719,0.07411313056945801
0.03457212448120117,0.07761597633361816
0.03978896141052246,0.0821080207824707
0.03800392150878906,0.08111310005187988
0.029067039489746094,0.07985591888427734
0.03715991973876953,0.09407377243041992
0.03130221366882324,0.07718658447265625
0.030993938446044922,0.0989539623260498
0.03453683853149414,0.09079504013061523
0.035742998123168945,0.08354592323303223
0.030508041381835938,0.09564399719238281
0.029211044311523438,0.08443689346313477
0.02820587158203125,0.07648420333862305
0.034291982650756836,0.08423519134521484
0.03195595741271973,0.08098816871643066
0.030150890350341797,0.09051227569580078
0.039869070053100586,0.07926082611083984
0.040223121643066406,0.08900189399719238
0.03266477584838867,0.08081507682800293
0.03720402717590332,0.07809615135192871
0.03669595718383789,0.08641719818115234
0.03033590316772461,0.0769662857055664
0.03368091583251953,0.08712911605834961
0.03745698928833008,0.07590126991271973
0.05998802185058594,0.08147120475769043
0.049011945724487305,0.07937288284301758
0.03287029266357422,0.08582282066345215
0.03825497627258301,0.0889132022857666
0.03186511993408203,0.09139013290405273
0.03888678550720215,0.0856177806854248
0.032044172286987305,0.0805199146270752
0.03185105323791504,0.07808113098144531
0.0367741584777832,0.08602285385131836
0.028117895126342773,0.06891274452209473
0.030693769454956055,0.07179784774780273
0.03623008728027344,0.08119392395019531
0.04065203666687012,0.08824610710144043
0.041871070861816406,0.07977986335754395
0.029179096221923828,0.08725309371948242
0.02976059913635254,0.08686113357543945
0.03717207908630371,0.09031510353088379
0.033286094665527344,0.07527399063110352
0.031260013580322266,0.08311080932617188
0.03281211853027344,0.0818030834197998
0.03313803672790527,0.07672595977783203
0.031177997589111328,0.09194397926330566
0.03321695327758789,0.0872812271118164
0.032713890075683594,0.08696389198303223
0.03619790077209473,0.07293534278869629
0.04001927375793457,0.08113288879394531
0.03762507438659668,0.08315682411193848
0.03420090675354004,0.0840139389038086
0.032083988189697266,0.07570505142211914
0.04182076454162598,0.07844972610473633
0.03187084197998047,0.07712268829345703
0.03278803825378418,0.08141899108886719
0.037789344787597656,0.08163118362426758
0.035137176513671875,0.08316421508789062
0.035308837890625,0.07773709297180176
0.028995990753173828,0.07767009735107422
0.03230404853820801,0.07636713981628418
0.03236794471740723,0.07908487319946289
0.02982497215270996,0.07828497886657715
0.030738353729248047,0.08233499526977539
0.028656959533691406,0.07840776443481445
0.03160810470581055,0.08204293251037598
0.03800487518310547,0.08206486701965332
0.03806424140930176,0.07994771003723145
0.030181169509887695,0.07887387275695801
0.03223705291748047,0.0786600112915039
0.03317093849182129,0.07734298706054688
0.038356781005859375,0.08104801177978516
0.031223773956298828,0.11930108070373535
0.048367977142333984,0.08673214912414551
0.03357291221618652,0.08790087699890137
0.0415339469909668,0.0807638168334961
0.02625107765197754,0.08060431480407715
0.03611302375793457,0.08123326301574707
0.03243708610534668,0.07561087608337402
0.02965092658996582,0.07755899429321289
0.033123016357421875,0.08535313606262207
0.027538061141967773,0.08227205276489258
0.02883601188659668,0.07906389236450195
0.04087400436401367,0.07440900802612305
0.028576135635375977,0.08149290084838867
0.052172183990478516,0.09067606925964355
0.0358891487121582,0.08734393119812012
0.03441572189331055,0.08273100852966309
0.03591203689575195,0.08674192428588867
0.03185105323791504,0.08554697036743164
0.03289484977722168,0.09319400787353516
0.030653953552246094,0.09936189651489258
0.0316319465637207,0.07617616653442383
0.030777931213378906,0.07737588882446289
0.027651071548461914,0.08791589736938477
0.028184890747070312,0.08134603500366211
0.033477783203125,0.08536076545715332
0.03048396110534668,0.07890486717224121
0.029125213623046875,0.0710151195526123
0.0324406623840332,0.09063506126403809
0.03297901153564453,0.0799720287322998
0.03122401237487793,0.08078908920288086
0.03202509880065918,0.07970094680786133
0.03540992736816406,0.08666229248046875
0.032464027404785156,0.08740520477294922
0.035598039627075195,0.0825798511505127
0.031242847442626953,0.0765986442565918
0.031478166580200195,0.08464789390563965
0.035662174224853516,0.085205078125
0.03265094757080078,0.08861327171325684
0.030446290969848633,0.08958625793457031
0.02908015251159668,0.08261394500732422
0.035660743713378906,0.07440876960754395
0.02809596061706543,0.07491111755371094
0.03140687942504883,0.07405424118041992
0.03424382209777832,0.07765507698059082
0.03680014610290527,0.07267999649047852
0.046547889709472656,0.08183717727661133
0.032095909118652344,0.07309603691101074
0.027004241943359375,0.07632899284362793
0.030702829360961914,0.07601499557495117
0.04404902458190918,0.08390974998474121
0.028322219848632812,0.08291888236999512
0.0370020866394043,0.07263803482055664
0.03543877601623535,0.08086585998535156
0.028929948806762695,0.08141112327575684
0.03417611122131348,0.08641791343688965
0.03670191764831543,0.07286405563354492
0.04024791717529297,0.07715606689453125
0.02979302406311035,0.0749959945678711
0.03617715835571289,0.0827488899230957
0.03140401840209961,0.07649898529052734
0.031659841537475586,0.08122420310974121
0.03138113021850586,0.08202195167541504
0.032011985778808594,0.08354926109313965
0.04037618637084961,0.07649779319763184
0.0316469669342041,0.08093714714050293
0.040880680084228516,0.08034110069274902
0.033670902252197266,0.07965278625488281
0.033625125885009766,0.07423901557922363
0.027619123458862305,0.08243799209594727
0.02956104278564453,0.09082508087158203
0.03432822227478027,0.07547187805175781
0.036560773849487305,0.07449913024902344
0.032295942306518555,0.08140683174133301
0.0286710262298584,0.07538485527038574
0.03265380859375,0.07786011695861816
0.04313921928405762,0.08725714683532715
0.03014826774597168,0.08874082565307617
0.037862300872802734,0.08232402801513672
0.028577089309692383,0.07902288436889648
0.04332900047302246,0.08445596694946289
0.04731106758117676,0.10020589828491211
0.05087089538574219,0.09443974494934082
0.040624141693115234,0.07521891593933105
0.03565192222595215,0.08728814125061035
0.03146719932556152,0.08257675170898438
0.035481929779052734,0.07252788543701172
0.027463912963867188,0.08265089988708496
0.037277936935424805,0.07735610008239746
0.03682303428649902,0.07324481010437012
0.037543296813964844,0.07792925834655762
0.031188011169433594,0.08729386329650879
0.04058694839477539,0.07985997200012207
0.029177188873291016,0.06789493560791016
0.027109861373901367,0.08725118637084961
0.03579092025756836,0.08435988426208496
0.03851795196533203,0.0836951732635498
0.031870126724243164,0.09528803825378418
0.03932809829711914,0.08192682266235352
0.03297615051269531,0.07512235641479492
0.033128976821899414,0.0770418643951416
0.027570247650146484,0.08035802841186523
0.026967763900756836,0.07338809967041016
0.031191110610961914,0.08117890357971191
0.035607099533081055,0.08027124404907227
0.03289198875427246,0.07966208457946777
0.02994680404663086,0.07819318771362305
0.028909921646118164,0.08339214324951172
0.03145313262939453,0.08132290840148926
0.03163003921508789,0.08344292640686035
0.028635263442993164,0.08559894561767578
0.0341639518737793,0.0757148265838623
0.032675981521606445,0.07697105407714844
0.033286094665527344,0.07157301902770996
0.032958984375,0.08050107955932617
0.031793832778930664,0.07731795310974121
0.030453920364379883,0.07639408111572266
0.03278303146362305,0.07708191871643066
0.03514218330383301,0.07850909233093262
0.03450489044189453,0.07290911674499512
0.02945423126220703,0.08357572555541992
0.03745627403259277,0.07451510429382324
0.030772924423217773,0.07864880561828613
0.036399126052856445,0.08319997787475586
0.03569674491882324,0.0767369270324707
0.034313201904296875,0.08013200759887695
0.03976798057556152,0.08219122886657715
0.039839982986450195,0.08918309211730957
0.027529001235961914,0.08056879043579102
0.03277301788330078,0.08173608779907227
0.03809189796447754,0.08182001113891602
0.037709951400756836,0.08316993713378906
0.04539084434509277,0.09329986572265625
0.03174591064453125,0.0787959098815918
0.03318500518798828,0.08133506774902344
0.03368091583251953,0.08069896697998047
0.025129318237304688,0.07526087760925293
0.038973331451416016,0.08939599990844727
0.03464913368225098,0.08444690704345703
0.04134774208068848,0.08316588401794434
0.03095102310180664,0.09619784355163574
0.029872894287109375,0.07719969749450684
0.036850929260253906,0.07666468620300293
0.03038167953491211,0.07497286796569824
0.03265690803527832,0.08896684646606445
0.03929281234741211,0.07934999465942383
0.031002044677734375,0.10370397567749023
0.027966976165771484,0.08435392379760742
0.02765631675720215,0.0773000717163086
0.03297686576843262,0.08663082122802734
0.03201103210449219,0.08059096336364746
0.03545522689819336,0.07787513732910156
0.0390017032623291,0.07548999786376953
0.03192901611328125,0.07934880256652832
0.036895036697387695,0.07603001594543457
0.027441024780273438,0.0798940658569336
0.033586978912353516,0.07577395439147949
0.030819177627563477,0.08050203323364258
0.028477191925048828,0.08206295967102051
0.04269695281982422,0.08298492431640625
0.04228997230529785,0.08801722526550293
0.027770280838012695,0.08689379692077637
0.047089338302612305,0.08329391479492188
0.033789873123168945,0.07279586791992188
0.035143136978149414,0.08736896514892578
0.024295806884765625,0.08200192451477051
0.03547978401184082,0.07452893257141113
0.03470420837402344,0.08890700340270996
0.03515291213989258,0.08237218856811523
0.03632164001464844,0.07780027389526367
0.03392982482910156,0.0829777717590332
0.02611994743347168,0.08275580406188965
0.04015517234802246,0.0802159309387207
0.04016828536987305,0.08290624618530273
0.036028146743774414,0.08069491386413574
0.028136014938354492,0.08128523826599121
0.02674698829650879,0.07399988174438477
0.03620123863220215,0.08245587348937988
0.030448198318481445,0.08225393295288086
0.028589963912963867,0.07796001434326172
0.04211878776550293,0.08025002479553223
0.026751995086669922,0.0810089111328125
0.029973983764648438,0.08475971221923828
0.03229212760925293,0.07601094245910645
0.035820960998535156,0.07403969764709473
0.03407573699951172,0.0763850212097168
0.03263497352600098,0.07650089263916016
0.03560185432434082,0.0863027572631836
0.02726292610168457,0.08102297782897949
0.029358863830566406,0.07754802703857422
0.031039953231811523,0.07552623748779297
0.04487419128417969,0.08327984809875488
0.02984905242919922,0.07627487182617188
0.03357505798339844,0.0766441822052002
0.04639101028442383,0.0829310417175293
0.0350949764251709,0.07895588874816895
0.042716026306152344,0.07207274436950684
0.03537797927856445,0.07812690734863281
0.029700040817260742,0.07516813278198242
0.02858424186706543,0.08211398124694824
0.03644609451293945,0.07439899444580078
0.03632092475891113,0.08040189743041992
0.027281761169433594,0.07078719139099121
0.03494119644165039,0.0775001049041748
0.040930986404418945,0.08236193656921387
0.03798389434814453,0.07998394966125488
0.03564906120300293,0.08363199234008789
0.026387929916381836,0.07325387001037598
0.03953719139099121,0.09046816825866699
0.0348820686340332,0.08011221885681152
0.03188490867614746,0.07443690299987793
0.03440999984741211,0.07342696189880371
0.031800031661987305,0.07899904251098633
0.030005931854248047,0.09229922294616699
0.03477191925048828,0.08501195907592773
0.040801048278808594,0.07663774490356445
0.046388864517211914,0.08458805084228516
0.03240203857421875,0.07478713989257812
0.03219771385192871,0.07909870147705078
0.03312492370605469,0.0846400260925293
0.033480167388916016,0.07253098487854004
0.03456997871398926,0.07830977439880371
0.031494855880737305,0.0712740421295166
0.02475595474243164,0.07246088981628418
0.03142499923706055,0.08166790008544922
0.03340315818786621,0.07661604881286621
0.029417991638183594,0.0756988525390625
0.034519195556640625,0.07922601699829102
0.032525062561035156,0.08027291297912598
0.03635883331298828,0.0867609977722168
0.027658939361572266,0.07932400703430176
0.03042888641357422,0.08451414108276367
0.032896995544433594,0.08410406112670898
0.03164410591125488,0.06767797470092773
0.03214526176452637,0.07563591003417969
0.03351402282714844,0.08441305160522461
0.036726951599121094,0.08505082130432129
0.027916908264160156,0.09344720840454102
0.03453993797302246,0.0742959976196289
0.02873396873474121,0.08473610877990723
0.03314518928527832,0.07868003845214844
0.034538984298706055,0.07689404487609863
0.028319835662841797,0.07576179504394531
0.02818584442138672,0.08552217483520508
0.03321123123168945,0.07039499282836914
0.03235006332397461,0.08964991569519043
0.03065800666809082,0.09036898612976074
0.026585102081298828,0.08710598945617676
0.03802490234375,0.10923504829406738
0.037326812744140625,0.08442997932434082
0.03096294403076172,0.09492301940917969
0.03989076614379883,0.08104181289672852
0.03886008262634277,0.07998323440551758
0.03660106658935547,0.0769491195678711
0.0357670783996582,0.0807180404663086
0.028958797454833984,0.08359599113464355
0.034546852111816406,0.08344197273254395
0.0345611572265625,0.08746004104614258
0.03447985649108887,0.08523702621459961
0.03304600715637207,0.07842087745666504
0.029805898666381836,0.08433794975280762
0.033394813537597656,0.08303570747375488
0.03626680374145508,0.0912017822265625
0.03722119331359863,0.08401632308959961
0.03006601333618164,0.08388900756835938
0.03259587287902832,0.08313798904418945
0.03357434272766113,0.08323097229003906
0.03590703010559082,0.08628511428833008
0.036726951599121094,0.08502984046936035
0.03171133995056152,0.09635114669799805
0.0375370979309082,0.09052801132202148
0.027421951293945312,0.08796906471252441
0.04363083839416504,0.1003880500793457
0.03815293312072754,0.08966517448425293
0.029661893844604492,0.09131002426147461
0.03863716125488281,0.09541988372802734
0.03432893753051758,0.11125397682189941
0.037720680236816406,0.09425878524780273
0.032167911529541016,0.07869791984558105
0.03098320960998535,0.0841836929321289
0.03526782989501953,0.08275723457336426
0.03280305862426758,0.08330392837524414
0.030652284622192383,0.07850193977355957
0.03937196731567383,0.0818490982055664
0.0320587158203125,0.0872809886932373
0.028480052947998047,0.07938098907470703
0.029154062271118164,0.08593893051147461
0.02687692642211914,0.07965397834777832
0.028491973876953125,0.08312225341796875
0.031156063079833984,0.07938194274902344
0.03537392616271973,0.06777763366699219
0.03513598442077637,0.07655811309814453
0.03546285629272461,0.07813906669616699
0.03983616828918457,0.07978606224060059
0.02921605110168457,0.08062887191772461
0.030211925506591797,0.07030677795410156
0.034911155700683594,0.07708287239074707
0.03196907043457031,0.0774679183959961
0.03230905532836914,0.07780194282531738
0.031861066818237305,0.08443808555603027
0.0312042236328125,0.07937073707580566
0.03281903266906738,0.08101296424865723
0.030710935592651367,0.07956099510192871
0.03646206855773926,0.0794370174407959
0.029787063598632812,0.09357905387878418
0.03674507141113281,0.08322000503540039
0.02833104133605957,0.07955813407897949
0.0356900691986084,0.07590818405151367
0.024763107299804688,0.08833193778991699
0.036749839782714844,0.07719135284423828
0.0317990779876709,0.07971906661987305
0.026387929916381836,0.08209991455078125
0.04073500633239746,0.08369827270507812
0.035614967346191406,0.08427214622497559
0.03470420837402344,0.07986998558044434
0.03309893608093262,0.07764077186584473
0.03133201599121094,0.08283209800720215
0.03423118591308594,0.08646392822265625
0.03773808479309082,0.07988095283508301
0.03575491905212402,0.08243513107299805
0.031495094299316406,0.09280705451965332
0.03548002243041992,0.09571599960327148
0.034388065338134766,0.0897819995880127
0.03152799606323242,0.0821990966796875
0.03636908531188965,0.08609485626220703
0.031697988510131836,0.08527016639709473
0.03568887710571289,0.08203577995300293
0.034150123596191406,0.07943391799926758
0.03561592102050781,0.06999397277832031
0.03681612014770508,0.08115577697753906
0.037832021713256836,0.07349991798400879
0.03149890899658203,0.0787041187286377
0.037474870681762695,0.0802309513092041
0.03375697135925293,0.08142805099487305
0.035379886627197266,0.07632899284362793
0.03207993507385254,0.07609701156616211
0.032019853591918945,0.06819772720336914
0.03815507888793945,0.07821202278137207
0.0311129093170166,0.08206319808959961
0.038114070892333984,0.08296418190002441
0.032685041427612305,0.07687997817993164
0.02825927734375,0.07852602005004883
0.026431798934936523,0.08456182479858398
0.02962803840637207,0.09082603454589844
0.03214836120605469,0.07101964950561523
0.03509092330932617,0.0881037712097168
0.03369283676147461,0.0911407470703125
0.037593841552734375,0.08132314682006836
0.02252483367919922,0.07749795913696289
0.028369903564453125,0.07394909858703613
0.03456377983093262,0.0709691047668457
0.026118993759155273,0.08778595924377441
0.03312802314758301,0.07226109504699707
0.04240679740905762,0.08066511154174805
0.04985523223876953,0.09247207641601562
0.058393001556396484,0.09833288192749023
0.03692913055419922,0.08274197578430176
0.03875398635864258,0.0837709903717041
0.031080245971679688,0.07975101470947266
0.0323948860168457,0.08132100105285645
0.02808403968811035,0.0711829662322998
0.03132796287536621,0.09416484832763672
0.039199113845825195,0.07951831817626953
0.03235578536987305,0.07847809791564941
0.030392169952392578,0.0772390365600586
0.029955148696899414,0.07884812355041504
0.031142234802246094,0.07398700714111328
0.03203988075256348,0.0800929069519043
0.02401900291442871,0.08235979080200195
0.034590959548950195,0.07532501220703125
0.027595996856689453,0.0745851993560791
0.032868146896362305,0.07498812675476074
0.03554391860961914,0.0803062915802002
0.028030872344970703,0.07509303092956543
0.028695106506347656,0.07274007797241211
0.0369417667388916,0.07865285873413086
0.03288888931274414,0.0862729549407959
0.03140997886657715,0.08752322196960449
0.030350208282470703,0.08269309997558594
0.03229188919067383,0.08077692985534668
0.03431987762451172,0.08914923667907715
0.030173063278198242,0.08554410934448242
0.03052377700805664,0.07600212097167969
0.03858828544616699,0.08384585380554199
0.03325200080871582,0.08090877532958984
0.026945829391479492,0.08046507835388184
0.026903152465820312,0.0816810131072998
0.03319120407104492,0.07873201370239258
0.03209805488586426,0.08575177192687988
0.027402877807617188,0.08314990997314453
0.02597808837890625,0.08561587333679199
0.046726226806640625,0.08594679832458496
0.03494715690612793,0.0806891918182373
0.03888106346130371,0.07917404174804688
0.033631086349487305,0.08035731315612793
0.031845808029174805,0.09101676940917969
0.040183067321777344,0.08122611045837402
0.028630971908569336,0.06988716125488281
0.03763699531555176,0.07526898384094238
0.0389711856842041,0.0803530216217041
0.032972097396850586,0.07493782043457031
0.031003713607788086,0.07578897476196289
0.04305291175842285,0.0804588794708252
0.03145480155944824,0.07989192008972168
0.03541088104248047,0.08241486549377441
0.030924081802368164,0.07977604866027832
0.028149127960205078,0.07324790954589844
0.0366520881652832,0.09238505363464355
0.03549599647521973,0.06801891326904297
0.031912803649902344,0.08280181884765625
0.0400850772857666,0.0785970687866211
0.029541730880737305,0.07587409019470215
0.0332338809967041,0.0831291675567627
0.03972196578979492,0.07776117324829102
0.0352330207824707,0.09973692893981934
0.03751873970031738,0.08873701095581055
0.028149127960205078,0.07975888252258301
0.030407190322875977,0.08161687850952148
0.0371851921081543,0.07915306091308594
0.04438614845275879,0.0800027847290039
0.04067397117614746,0.08191895484924316
0.027957916259765625,0.08087611198425293
0.040097713470458984,0.0816490650177002
0.03480982780456543,0.0846710205078125
0.037828922271728516,0.08082699775695801
0.028450965881347656,0.07916116714477539
0.0305631160736084,0.08318209648132324
0.03731822967529297,0.08397507667541504
0.03143906593322754,0.07381772994995117
0.037650108337402344,0.0861821174621582
0.027592897415161133,0.08246016502380371
0.033416748046875,0.08568906784057617
0.02993011474609375,0.07773613929748535
0.03362298011779785,0.08437490463256836
0.03675699234008789,0.08272290229797363
0.03016495704650879,0.08543610572814941
0.029645919799804688,0.08726978302001953
0.030090808868408203,0.08659505844116211
0.02992701530456543,0.07868003845214844
0.034538984298706055,0.07795000076293945
0.027299880981445312,0.08702898025512695
0.02754497528076172,0.07353687286376953
0.046407222747802734,0.0749812126159668
0.032106876373291016,0.0733499526977539
0.03212881088256836,0.08089113235473633
0.034690141677856445,0.08690190315246582
0.03821897506713867,0.08497881889343262
0.0288698673248291,0.08630990982055664
0.029031991958618164,0.08571195602416992
0.029938220977783203,0.07477903366088867
0.029560089111328125,0.07475590705871582
0.03293895721435547,0.07759404182434082
0.030439138412475586,0.0851290225982666
0.03061509132385254,0.07135486602783203
0.03162407875061035,0.08581209182739258
0.03230404853820801,0.07448315620422363
0.030592918395996094,0.07231616973876953
0.034543752670288086,0.08531403541564941
0.03297305107116699,0.0785987377166748
0.030055999755859375,0.08486104011535645
0.032438039779663086,0.08308887481689453
0.03624582290649414,0.0911407470703125
0.0372622013092041,0.0902552604675293
0.025552034378051758,0.08447480201721191
0.04074501991271973,0.07838678359985352
0.02912425994873047,0.08197784423828125
0.035891056060791016,0.08620119094848633
0.0366978645324707,0.08337116241455078
0.033521175384521484,0.09087276458740234
0.03321409225463867,0.09164190292358398
0.035511016845703125,0.09730720520019531
0.029599905014038086,0.10565614700317383
0.035344839096069336,0.08846330642700195
0.03254294395446777,0.09243297576904297
0.03863406181335449,0.08608412742614746
0.033624887466430664,0.1055150032043457
0.03685784339904785,0.09102487564086914
0.03530001640319824,0.09537792205810547
0.031045198440551758,0.08345317840576172
0.034687042236328125,0.08403801918029785
0.04552006721496582,0.08812785148620605
0.04128885269165039,0.09102797508239746
0.03296303749084473,0.08069610595703125
0.03315615653991699,0.08280563354492188
0.03194403648376465,0.07885503768920898
0.03932309150695801,0.09128069877624512
0.03710794448852539,0.07873797416687012
0.033377885818481445,0.0890340805053711
0.030823945999145508,0.07772302627563477
0.03398728370666504,0.07849979400634766
0.03352022171020508,0.08700108528137207
0.027965784072875977,0.08205103874206543
0.03039264678955078,0.08044576644897461
0.03348183631896973,0.08296704292297363
0.03902006149291992,0.08205580711364746
0.027453899383544922,0.0810251235961914
0.04194498062133789,0.08181285858154297
0.029542922973632812,0.08468413352966309
0.03332400321960449,0.07949185371398926
0.03265786170959473,0.10025715827941895
0.03744792938232422,0.08054018020629883
0.02660202980041504,0.080535888671875
0.0424501895904541,0.08467388153076172
0.031529903411865234,0.0773019790649414
0.03678011894226074,0.08039999008178711
0.032346248626708984,0.07638096809387207
0.02997303009033203,0.08567285537719727
0.02898716926574707,0.08208084106445312
0.03107619285583496,0.07885003089904785
0.028658151626586914,0.07611227035522461
0.030178070068359375,0.08933711051940918
0.028934955596923828,0.09391307830810547
0.038105010986328125,0.06625580787658691
0.033689022064208984,0.07763385772705078
0.03279376029968262,0.08863615989685059
0.03977203369140625,0.08243465423583984
0.028966903686523438,0.07991600036621094
0.03578996658325195,0.08228087425231934
0.03156304359436035,0.09273099899291992
0.03554511070251465,0.09563183784484863
0.034467220306396484,0.08946800231933594
0.029636859893798828,0.09080290794372559
0.030012845993041992,0.08600091934204102
0.03175187110900879,0.07527995109558105
0.03365182876586914,0.0856173038482666
0.028237104415893555,0.07830405235290527
0.03208303451538086,0.08086609840393066
0.028974056243896484,0.0804452896118164
0.028888940811157227,0.08222293853759766
0.0316009521484375,0.08555126190185547
0.029681921005249023,0.07983994483947754
0.03388500213623047,0.0861351490020752
0.03152108192443848,0.08722567558288574
0.03836488723754883,0.07990813255310059
0.028217792510986328,0.09573197364807129
0.032546043395996094,0.07371783256530762
0.03188896179199219,0.07633113861083984
0.03147482872009277,0.07720303535461426
0.032637834548950195,0.08620405197143555
0.03582620620727539,0.07547879219055176
0.028490066528320312,0.0793612003326416
0.03472399711608887,0.07508301734924316
0.032090187072753906,0.07230305671691895
0.03515815734863281,0.08821725845336914
0.032208919525146484,0.08216190338134766
0.033830881118774414,0.07610297203063965
0.027923107147216797,0.09003281593322754
0.028402090072631836,0.08443212509155273
0.031991004943847656,0.07406902313232422
0.031004905700683594,0.07190299034118652
0.03301501274108887,0.07230472564697266
0.04099297523498535,0.10315299034118652
0.04765892028808594,0.12309622764587402
0.05067086219787598,0.07540178298950195
0.03488302230834961,0.07501482963562012
0.0331721305847168,0.08034586906433105
0.031080245971679688,0.07978701591491699
0.03235292434692383,0.08215689659118652
0.025973081588745117,0.07242822647094727
0.029819011688232422,0.08989191055297852
0.027385234832763672,0.07698512077331543
0.03673601150512695,0.0840139389038086
0.034056901931762695,0.08380508422851562
0.03001236915588379,0.07740306854248047
0.01738595962524414,0.08753490447998047
0.03362607955932617,0.08131790161132812
0.03950381278991699,0.0836179256439209
0.03374004364013672,0.07627487182617188
0.03438591957092285,0.0743868350982666
0.04164290428161621,0.0832209587097168
0.03612494468688965,0.08119869232177734
0.03750801086425781,0.08715701103210449
0.03399991989135742,0.08070898056030273
0.028343915939331055,0.08300304412841797
0.041275978088378906,0.07788586616516113
0.04393315315246582,0.07593393325805664
0.03731584548950195,0.0937340259552002
0.03820228576660156,0.07925200462341309
0.026768922805786133,0.08402800559997559
0.02836918830871582,0.0832359790802002
0.03641009330749512,0.08382487297058105
0.029963016510009766,0.07671308517456055
0.029403209686279297,0.0768289566040039
0.04462695121765137,0.0827178955078125
0.03472185134887695,0.07631063461303711
0.03486204147338867,0.07082271575927734
0.030078887939453125,0.080657958984375
0.026010990142822266,0.08478903770446777
0.029532909393310547,0.09276390075683594
0.03194880485534668,0.0870809555053711
0.028061866760253906,0.08049201965332031
0.035336971282958984,0.06961417198181152
0.03296208381652832,0.07446002960205078
0.03437495231628418,0.07341408729553223
0.03179335594177246,0.07570886611938477
0.03321194648742676,0.07816505432128906
0.048996925354003906,0.07388687133789062
0.029397964477539062,0.08133697509765625
0.0353090763092041,0.07509779930114746
0.03582024574279785,0.0793311595916748
0.029224872589111328,0.08263587951660156
0.027617931365966797,0.0835871696472168
0.03064703941345215,0.07903313636779785
0.030397891998291016,0.08248186111450195
0.031553030014038086,0.07977509498596191
0.03191804885864258,0.07696390151977539
0.02832508087158203,0.07882404327392578
0.03496503829956055,0.07468891143798828
0.033091068267822266,0.0878758430480957
0.035352230072021484,0.08133673667907715
0.033766984939575195,0.0789482593536377
0.036444902420043945,0.06896710395812988
0.02927422523498535,0.08432698249816895
0.040804147720336914,0.08535099029541016
0.032894134521484375,0.08376789093017578
0.03197526931762695,0.06772208213806152
0.0298922061920166,0.07773590087890625
0.03364896774291992,0.08441686630249023
0.03669905662536621,0.08277773857116699
0.030241966247558594,0.08531498908996582
0.029627084732055664,0.08722686767578125
0.03016495704650879,0.08334708213806152
0.03314828872680664,0.08627009391784668
0.038787841796875,0.07296609878540039
0.031084060668945312,0.07645487785339355
0.028820276260375977,0.07224798202514648
0.03449821472167969,0.08725214004516602
0.031701087951660156,0.07344198226928711
0.03934597969055176,0.0817110538482666
0.028020858764648438,0.08929085731506348
0.034384965896606445,0.0822441577911377
0.031599998474121094,0.10564208030700684
0.02846384048461914,0.08125710487365723
0.028707265853881836,0.07682490348815918
0.032124996185302734,0.07486486434936523
0.03432798385620117,0.082733154296875
0.035140037536621094,0.07230067253112793
0.023590087890625,0.0697011947631836
0.03825092315673828,0.08021378517150879
0.029078006744384766,0.06917881965637207
0.030607938766479492,0.08102297782897949
0.025833845138549805,0.09192705154418945
0.03049778938293457,0.07515716552734375
0.03043985366821289,0.08285307884216309
0.033364057540893555,0.08304882049560547
0.03491687774658203,0.0926201343536377
0.03719496726989746,0.08367419242858887
0.03209495544433594,0.08228373527526855
0.03246808052062988,0.08891892433166504
0.027814865112304688,0.08168816566467285
0.03742408752441406,0.08623695373535156
0.03663015365600586,0.08344316482543945
0.03344011306762695,0.09085416793823242
0.03327512741088867,0.09998202323913574
0.0293271541595459,0.10071897506713867
0.03419780731201172,0.11439728736877441
0.03664422035217285,0.08556294441223145
0.032835960388183594,0.09608793258666992
0.0352938175201416,0.10343599319458008
0.04085206985473633,0.09192609786987305
0.030593156814575195,0.08637619018554688
0.03403210639953613,0.08503293991088867
0.025959014892578125,0.10175800323486328
0.03437304496765137,0.08418107032775879
0.028185129165649414,0.08230018615722656
0.03171491622924805,0.08387994766235352
0.03527188301086426,0.08126640319824219
0.035025835037231445,0.07893705368041992
0.03470015525817871,0.0762779712677002
0.031984806060791016,0.08432412147521973
0.04223012924194336,0.08089089393615723
0.029060840606689453,0.08237910270690918
0.03507423400878906,0.0821990966796875
0.03126883506774902,0.07441401481628418
0.03300619125366211,0.07696700096130371
0.02899932861328125,0.07494997978210449
0.0322108268737793,0.07218313217163086
0.02649998664855957,0.07937002182006836
0.03173470497131348,0.07774114608764648
0.031294822692871094,0.08141899108886719
0.031613826751708984,0.07766389846801758
0.029127836227416992,0.08049774169921875
0.027903079986572266,0.09326624870300293
0.03771710395812988,0.08334589004516602
0.04645514488220215,0.08452892303466797
0.035433053970336914,0.08141303062438965
0.027624130249023438,0.08253192901611328
