gRPC,HTTP
0.0320887565612793,0.08641815185546875
0.03253316879272461,0.07947707176208496
0.027657270431518555,0.07705998420715332
0.03283977508544922,0.07635307312011719
0.04341316223144531,0.08021187782287598
0.03520011901855469,0.08771085739135742
0.04333806037902832,0.09925603866577148
0.03385782241821289,0.07881689071655273
0.032510995864868164,0.07890892028808594
0.03773212432861328,0.08232283592224121
0.03455400466918945,0.08655786514282227
0.028570890426635742,0.0791778564453125
0.03000497817993164,0.0820770263671875
0.03768205642700195,0.07947206497192383
0.048078060150146484,0.10380172729492188
0.031951904296875,0.07967901229858398
0.03940081596374512,0.07205677032470703
0.03543496131896973,0.08273720741271973
0.038832664489746094,0.07822799682617188
0.032921791076660156,0.07679104804992676
0.03006911277770996,0.07299113273620605
0.03841209411621094,0.0853729248046875
0.032692909240722656,0.07272815704345703
0.03680586814880371,0.07790803909301758
0.03566312789916992,0.06974625587463379
0.028095006942749023,0.0827949047088623
0.03110504150390625,0.07505297660827637
0.03499293327331543,0.0821371078491211
0.028742313385009766,0.08031582832336426
0.029811859130859375,0.07666730880737305
0.03212285041809082,0.08385801315307617
0.050565242767333984,0.10560894012451172
0.03328204154968262,0.07745099067687988
0.03756523132324219,0.08925914764404297
0.02977895736694336,0.08164191246032715
0.03147697448730469,0.0782020092010498
0.03879189491271973,0.08038496971130371
0.02976679801940918,0.07489299774169922
0.04433298110961914,0.08710885047912598
0.029992103576660156,0.10152387619018555
0.030279874801635742,0.1074059009552002
0.03164815902709961,0.11473226547241211
0.023568153381347656,0.12013983726501465
0.03503990173339844,0.10313105583190918
0.030304908752441406,0.08987283706665039
0.03220796585083008,0.08783888816833496
0.03240489959716797,0.08072304725646973
0.031126976013183594,0.09028792381286621
0.035774946212768555,0.08809924125671387
0.035218238830566406,0.09571099281311035
0.03211236000061035,0.09248208999633789
0.033669233322143555,0.1064140796661377
0.030122995376586914,0.09131169319152832
0.032013893127441406,0.07901597023010254
0.03508782386779785,0.08552312850952148
0.01765727996826172,0.08354687690734863
0.0342710018157959,0.09036087989807129
0.0316319465637207,0.08950209617614746
0.0317988395690918,0.07773494720458984
0.030241966247558594,0.0840599536895752
0.02921009063720703,0.0814657211303711
0.03813910484313965,0.0833578109741211
0.03331708908081055,0.08483219146728516
0.02930426597595215,0.09032487869262695
0.030071020126342773,0.09774112701416016
0.03608894348144531,0.0826423168182373
0.03152799606323242,0.09389424324035645
0.02858424186706543,0.08755207061767578
0.03558206558227539,0.08477210998535156
0.029842138290405273,0.08575797080993652
0.03430509567260742,0.08468294143676758
0.03495979309082031,0.09266996383666992
0.03778386116027832,0.08268213272094727
0.03548693656921387,0.07686495780944824
0.03199195861816406,0.08028268814086914
0.03792214393615723,0.07559323310852051
0.030241966247558594,0.08959221839904785
0.031763315200805664,0.10215401649475098
0.03171682357788086,0.1041872501373291
0.028825998306274414,0.11286497116088867
0.03815293312072754,0.09385204315185547
0.03212594985961914,0.08485984802246094
0.03728890419006348,0.0823359489440918
0.029498815536499023,0.0703880786895752
0.039398908615112305,0.08228015899658203
0.0368959903717041,0.09038805961608887
0.03781390190124512,0.11079216003417969
0.03348588943481445,0.09626126289367676
0.03029608726501465,0.08363699913024902
0.03551793098449707,0.09848594665527344
0.034510135650634766,0.09074783325195312
0.035382986068725586,0.0965430736541748
0.030375957489013672,0.0915839672088623
0.03580808639526367,0.10028290748596191
0.03471088409423828,0.09648299217224121
0.03624391555786133,0.09424304962158203
0.03226900100708008,0.07380199432373047
0.031858205795288086,0.08330583572387695
0.035572052001953125,0.08269596099853516
0.02959299087524414,0.0902249813079834
0.028755903244018555,0.09107613563537598
0.0338129997253418,0.08565020561218262
0.02640509605407715,0.07300686836242676
0.03629493713378906,0.07397818565368652
0.031462907791137695,0.07885289192199707
0.03251814842224121,0.07442474365234375
0.03464794158935547,0.08569717407226562
0.03063225746154785,0.0775907039642334
0.03183698654174805,0.09222126007080078
0.043144941329956055,0.08680987358093262
0.03087782859802246,0.07771110534667969
0.03665590286254883,0.08546304702758789
0.03577089309692383,0.07593011856079102
0.03770613670349121,0.08117866516113281
0.03699517250061035,0.0842292308807373
0.03478193283081055,0.08507800102233887
0.036348819732666016,0.10584712028503418
0.03410696983337402,0.10170817375183105
0.048758745193481445,0.07751607894897461
0.029678821563720703,0.08662128448486328
0.03635811805725098,0.07935595512390137
0.030107975006103516,0.0748140811920166
0.0299990177154541,0.0755760669708252
0.0306549072265625,0.08686494827270508
0.030757665634155273,0.08088397979736328
0.03156590461730957,0.08684802055358887
0.03774690628051758,0.08085513114929199
0.037149906158447266,0.07710003852844238
0.03004908561706543,0.07638907432556152
0.030473947525024414,0.07858610153198242
0.036062002182006836,0.09076714515686035
0.03137397766113281,0.09176898002624512
0.04328107833862305,0.08647418022155762
0.03756380081176758,0.08362293243408203
0.04236316680908203,0.08033204078674316
0.03974199295043945,0.08233976364135742
0.02765202522277832,0.08294296264648438
0.03206014633178711,0.08465099334716797
0.03358316421508789,0.07674098014831543
0.03720903396606445,0.06838107109069824
0.03153395652770996,0.07244300842285156
0.03325009346008301,0.10863685607910156
0.039826154708862305,0.0853569507598877
0.03078913688659668,0.08084797859191895
0.04212212562561035,0.08074808120727539
0.02796483039855957,0.07895278930664062
0.04010009765625,0.08987998962402344
0.03679394721984863,0.07371306419372559
0.0317990779876709,0.08084392547607422
0.03423285484313965,0.07643604278564453
0.01957988739013672,0.07991504669189453
0.03422880172729492,0.07734799385070801
0.03794407844543457,0.07195901870727539
0.02705097198486328,0.08175396919250488
0.03341269493103027,0.07609009742736816
0.03859210014343262,0.07920312881469727
0.03407716751098633,0.07776713371276855
0.03291583061218262,0.0880739688873291
0.029156923294067383,0.08091497421264648
0.033904314041137695,0.0850067138671875
0.024407148361206055,0.07597708702087402
0.03568577766418457,0.07351493835449219
0.03172183036804199,0.08753371238708496
0.04008030891418457,0.07819581031799316
0.03874397277832031,0.07382869720458984
0.0323178768157959,0.08148193359375
0.032685041427612305,0.0812232494354248
0.030548095703125,0.0917198657989502
0.04177999496459961,0.09095406532287598
0.034034013748168945,0.0871429443359375
0.03559398651123047,0.09147000312805176
0.03426218032836914,0.08611702919006348
0.039386749267578125,0.09128785133361816
0.029797077178955078,0.08143377304077148
0.03430294990539551,0.08883905410766602
0.026561975479125977,0.08007979393005371
0.030846118927001953,0.07655501365661621
0.03534722328186035,0.07764577865600586
0.03319191932678223,0.07689905166625977
0.029565095901489258,0.07732510566711426
0.03048992156982422,0.08327889442443848
0.046122074127197266,0.09220290184020996
0.02910900115966797,0.08056783676147461
0.03697490692138672,0.08062911033630371
0.02700519561767578,0.0840911865234375
0.03785109519958496,0.08080887794494629
0.03235197067260742,0.08860278129577637
0.03337693214416504,0.07614994049072266
0.03127098083496094,0.0779869556427002
0.03328895568847656,0.07878303527832031
0.02921009063720703,0.07149791717529297
0.03163409233093262,0.07865691184997559
0.033712148666381836,0.07179975509643555
0.0358128547668457,0.07690191268920898
0.03928780555725098,0.08700203895568848
0.029000043869018555,0.08496212959289551
0.03306007385253906,0.08686208724975586
0.038136959075927734,0.0842888355255127
0.027173995971679688,0.07587909698486328
0.036965131759643555,0.08720922470092773
0.03061389923095703,0.08852505683898926
0.03280282020568848,0.07691097259521484
0.039613962173461914,0.08315300941467285
0.030233144760131836,0.08842706680297852
0.04818105697631836,0.0825958251953125
0.03274083137512207,0.07989192008972168
0.035928964614868164,0.08464312553405762
0.034544944763183594,0.08269810676574707
0.0335078239440918,0.08589792251586914
0.0372622013092041,0.08161783218383789
0.03716778755187988,0.0839080810546875
0.029023170471191406,0.08528399467468262
0.028924942016601562,0.08132100105285645
0.0443570613861084,0.07907986640930176
0.034874916076660156,0.08286118507385254
0.040023088455200195,0.08178210258483887
0.02829599380493164,0.0715939998626709
0.03254413604736328,0.07939887046813965
0.027726173400878906,0.07698702812194824
0.04181981086730957,0.08406400680541992
0.028130054473876953,0.07888603210449219
0.03519415855407715,0.07715892791748047
0.03686881065368652,0.08145308494567871
0.03244495391845703,0.0869441032409668
0.026038169860839844,0.08240175247192383
0.041116952896118164,0.08082318305969238
0.03878617286682129,0.08303284645080566
0.026137113571166992,0.08240699768066406
0.03867292404174805,0.09096193313598633
0.037326812744140625,0.08080101013183594
0.039795875549316406,0.1211860179901123
0.03306698799133301,0.08542394638061523
0.03541398048400879,0.08442020416259766
0.029082059860229492,0.10382080078125
0.033100128173828125,0.07498407363891602
0.03784918785095215,0.08115267753601074
0.028606891632080078,0.08717799186706543
0.044245004653930664,0.08724308013916016
0.029935836791992188,0.10369420051574707
0.03711891174316406,0.09833693504333496
0.03274106979370117,0.10759401321411133
0.02826213836669922,0.10999512672424316
0.028893232345581055,0.12088823318481445
0.030232667922973633,0.0980231761932373
0.03088212013244629,0.0809328556060791
0.03254294395446777,0.099639892578125
0.030185937881469727,0.09430408477783203
0.031865835189819336,0.08928728103637695
0.030582189559936523,0.08895277976989746
0.026942968368530273,0.0897519588470459
0.03354215621948242,0.10652303695678711
0.04246020317077637,0.09848594665527344
0.029384374618530273,0.08412599563598633
0.029310941696166992,0.08818984031677246
0.027712106704711914,0.07354021072387695
0.0288240909576416,0.0807957649230957
0.03462791442871094,0.08408403396606445
0.040933847427368164,0.08168315887451172
0.03488469123840332,0.07504892349243164
0.034499168395996094,0.07337594032287598
0.030703067779541016,0.0912179946899414
0.030749797821044922,0.08763384819030762
0.03778529167175293,0.09089994430541992
0.032009124755859375,0.08084678649902344
0.03392386436462402,0.08257079124450684
0.03159022331237793,0.09390592575073242
0.03645730018615723,0.07977795600891113
0.035481929779052734,0.0845632553100586
0.040068864822387695,0.07576417922973633
0.03979015350341797,0.09499692916870117
0.03661394119262695,0.08439898490905762
0.03008294105529785,0.08116769790649414
0.03547811508178711,0.07700204849243164
0.031911373138427734,0.08515477180480957
0.03300309181213379,0.07541918754577637
0.030383825302124023,0.08981609344482422
0.03163290023803711,0.1100008487701416
0.0378270149230957,0.09021210670471191
0.02881789207458496,0.10345792770385742
0.03238511085510254,0.08889412879943848
0.03776407241821289,0.09079289436340332
0.03762698173522949,0.08321881294250488
0.03680992126464844,0.08174395561218262
0.03130388259887695,0.07910990715026855
0.03403902053833008,0.09321212768554688
0.03774094581604004,0.11478686332702637
0.044341087341308594,0.09269189834594727
0.030258893966674805,0.09198307991027832
0.02953815460205078,0.0863490104675293
0.03908896446228027,0.08476805686950684
0.03537893295288086,0.09649467468261719
0.03150200843811035,0.09039115905761719
0.03590083122253418,0.11827683448791504
0.03248190879821777,0.09141707420349121
0.03455996513366699,0.08498716354370117
0.03250598907470703,0.07379388809204102
0.04061627388000488,0.07500004768371582
0.03516387939453125,0.09357118606567383
0.03579115867614746,0.08588886260986328
0.03392481803894043,0.08158516883850098
0.03924298286437988,0.08247494697570801
0.03254222869873047,0.07512879371643066
0.0328671932220459,0.07628607749938965
0.03372025489807129,0.07744193077087402
0.02996206283569336,0.07940196990966797
0.04035019874572754,0.07433605194091797
0.02991199493408203,0.08124804496765137
0.044794321060180664,0.09405303001403809
0.045632123947143555,0.09207916259765625
0.03506898880004883,0.07159209251403809
0.03819394111633301,0.07970523834228516
0.034356117248535156,0.08770513534545898
0.031948089599609375,0.08994483947753906
0.034551143646240234,0.07832884788513184
0.030883073806762695,0.08699512481689453
0.0621190071105957,0.0999150276184082
0.0388031005859375,0.0800020694732666
0.03798198699951172,0.08661317825317383
0.03363490104675293,0.09557604789733887
0.034455060958862305,0.07898616790771484
0.030081987380981445,0.07576799392700195
0.04512619972229004,0.07856988906860352
0.04126477241516113,0.08070898056030273
0.03478598594665527,0.08818483352661133
0.0454249382019043,0.08221793174743652
0.03510308265686035,0.08583188056945801
0.032035112380981445,0.07378196716308594
0.029231786727905273,0.08350896835327148
0.03150320053100586,0.08179402351379395
0.037360191345214844,0.08185529708862305
0.02706313133239746,0.0934910774230957
0.04832792282104492,0.08280014991760254
0.03831195831298828,0.0881040096282959
0.03370499610900879,0.08540916442871094
0.03013300895690918,0.0804901123046875
0.02836298942565918,0.09095597267150879
0.02743816375732422,0.08681607246398926
0.04787015914916992,0.07976675033569336
0.04702901840209961,0.07880806922912598
0.058409929275512695,0.11275196075439453
0.03443789482116699,0.08980035781860352
0.045861244201660156,0.0802149772644043
0.030427932739257812,0.07876896858215332
0.0356600284576416,0.07710886001586914
0.03774309158325195,0.07581067085266113
0.03577089309692383,0.0804901123046875
0.02970290184020996,0.0763709545135498
0.03311896324157715,0.07746195793151855
0.027875661849975586,0.07377791404724121
0.028202056884765625,0.08319807052612305
0.03289794921875,0.07606005668640137
0.030573129653930664,0.07947397232055664
0.03284811973571777,0.08620905876159668
0.027991056442260742,0.07617402076721191
0.0356600284576416,0.08054614067077637
0.033515214920043945,0.07819080352783203
0.03197598457336426,0.08463001251220703
0.03188300132751465,0.07950782775878906
0.030669212341308594,0.07864975929260254
0.026682138442993164,0.08591485023498535
0.038842201232910156,0.08141708374023438
0.03490114212036133,0.08424878120422363
0.03941607475280762,0.08571314811706543
0.03044605255126953,0.07730507850646973
0.03162884712219238,0.08465814590454102
0.0364837646484375,0.08618998527526855
0.029325246810913086,0.09079790115356445
0.039302825927734375,0.08710694313049316
0.03129100799560547,0.08333301544189453
0.03447079658508301,0.10341930389404297
0.03373599052429199,0.07548213005065918
0.036463260650634766,0.08311295509338379
0.015056848526000977,0.08290982246398926
0.031223773956298828,0.08241391181945801
0.02750992774963379,0.09038305282592773
0.03193783760070801,0.07593607902526855
0.0387272834777832,0.0804297924041748
0.030650854110717773,0.07621002197265625
0.03175091743469238,0.0832068920135498
0.04088711738586426,0.0804128646850586
0.02787184715270996,0.08418107032775879
0.029148340225219727,0.08077621459960938
0.029116153717041016,0.0789337158203125
0.028543949127197266,0.08081698417663574
0.0323491096496582,0.08857297897338867
0.03336191177368164,0.08927321434020996
0.034232139587402344,0.07463407516479492
0.03495502471923828,0.07407593727111816
0.03678393363952637,0.08014106750488281
0.04100370407104492,0.09311532974243164
0.034976959228515625,0.07408499717712402
0.027940750122070312,0.0806121826171875
0.0323331356048584,0.07864689826965332
0.03821110725402832,0.07757306098937988
0.03266477584838867,0.08301019668579102
0.033956050872802734,0.08668017387390137
0.03315615653991699,0.08051705360412598
0.036376237869262695,0.08655381202697754
0.031854867935180664,0.08995318412780762
0.028886079788208008,0.08448529243469238
0.020380258560180664,0.0953531265258789
0.02799510955810547,0.09174585342407227
0.03029799461364746,0.08175206184387207
0.028126001358032227,0.08933615684509277
0.03859281539916992,0.08028697967529297
0.035572052001953125,0.07957887649536133
0.027731895446777344,0.08925914764404297
0.037017107009887695,0.0832679271697998
0.03380560874938965,0.08623099327087402
0.038398027420043945,0.08704280853271484
0.0318911075592041,0.07776093482971191
0.03130698204040527,0.0823969841003418
0.03949689865112305,0.08045601844787598
0.0280611515045166,0.07242703437805176
0.039337158203125,0.0780649185180664
0.0340731143951416,0.08221006393432617
0.028681278228759766,0.07867980003356934
0.03142499923706055,0.07672715187072754
0.03207087516784668,0.07401704788208008
0.06044602394104004,0.11034512519836426
0.028539180755615234,0.08468127250671387
0.041008949279785156,0.07846498489379883
0.040856122970581055,0.08020210266113281
0.02879810333251953,0.0802760124206543
0.034165143966674805,0.07033228874206543
0.035501718521118164,0.08149313926696777
0.0377500057220459,0.08550500869750977
0.031597137451171875,0.10390591621398926
0.03697395324707031,0.10660099983215332
0.026531219482421875,0.10567808151245117
0.028116226196289062,0.10991835594177246
0.030247926712036133,0.10065174102783203
0.016748905181884766,0.10360288619995117
0.03399205207824707,0.0860300064086914
0.03551888465881348,0.09628605842590332
0.03118419647216797,0.09029698371887207
0.0356898307800293,0.08813905715942383
0.035224199295043945,0.08608198165893555
0.029534101486206055,0.1046440601348877
0.03359222412109375,0.10674095153808594
0.02993297576904297,0.0913248062133789
0.03201007843017578,0.07902789115905762
0.03506803512573242,0.08549785614013672
0.028198957443237305,0.0821828842163086
0.0351409912109375,0.08033418655395508
0.03164505958557129,0.08946514129638672
0.031842947006225586,0.07770276069641113
0.030251026153564453,0.09426569938659668
0.03450179100036621,0.07342314720153809
0.03221607208251953,0.0818490982055664
0.03331875801086426,0.08485889434814453
0.02925705909729004,0.08235406875610352
0.03699517250061035,0.09128189086914062
0.037627220153808594,0.08855867385864258
0.031577110290527344,0.09390425682067871
0.028570175170898438,0.08778977394104004
0.035368919372558594,0.08496475219726562
0.02964186668395996,0.0857539176940918
0.03430509567260742,0.08468294143676758
0.03495979309082031,0.08318734169006348
0.03333234786987305,0.0784449577331543
0.037095069885253906,0.07423591613769531
0.03586101531982422,0.08103013038635254
0.03644108772277832,0.08361291885375977
0.031358957290649414,0.08989715576171875
0.0383608341217041,0.12069511413574219
0.030298948287963867,0.10524177551269531
0.03281688690185547,0.10158610343933105
0.0371098518371582,0.08353900909423828
0.03257894515991211,0.07630300521850586
0.029577970504760742,0.0785679817199707
0.033724069595336914,0.07838797569274902
0.03472399711608887,0.09484505653381348
0.034050941467285156,0.09320497512817383
0.037744998931884766,0.132828950881958
0.026295900344848633,0.09271097183227539
0.0302579402923584,0.09196209907531738
0.02952408790588379,0.08501982688903809
0.03446483612060547,0.09068703651428223
0.03675508499145508,0.09526491165161133
0.035578012466430664,0.09295105934143066
0.029196739196777344,0.10033988952636719
0.034638166427612305,0.09654569625854492
0.03619098663330078,0.08435511589050293
0.03592324256896973,0.08002710342407227
0.03265833854675293,0.08252286911010742
0.03555893898010254,0.08266496658325195
0.037489891052246094,0.08351421356201172
0.02906012535095215,0.08133101463317871
0.026724815368652344,0.07952713966369629
0.03313183784484863,0.07857918739318848
0.038047075271606445,0.08136701583862305
0.03147602081298828,0.07892799377441406
0.032469987869262695,0.07452583312988281
0.03455710411071777,0.07722806930541992
0.037706851959228516,0.07664990425109863
0.0341639518737793,0.09222126007080078
0.038841962814331055,0.08618497848510742
0.03421807289123535,0.08641195297241211
0.043530941009521484,0.09119582176208496
0.03339719772338867,0.08635807037353516
0.03354811668395996,0.07694506645202637
0.03547191619873047,0.08802294731140137
0.04497790336608887,0.09110713005065918
0.03885698318481445,0.08753108978271484
0.039502859115600586,0.0762779712677002
0.03592705726623535,0.08436799049377441
0.03364706039428711,0.08662986755371094
0.03635406494140625,0.07945084571838379
0.030022859573364258,0.07488799095153809
0.029928922653198242,0.07568907737731934
0.030531883239746094,0.08685684204101562
0.030792236328125,0.08084988594055176
0.04101991653442383,0.08083319664001465
0.036492109298706055,0.07366204261779785
0.02836298942565918,0.08144998550415039
0.03950309753417969,0.07828998565673828
0.028593778610229492,0.07580113410949707
0.037174224853515625,0.08471798896789551
0.039098262786865234,0.07973361015319824
0.04529309272766113,0.09658122062683105
0.03748035430908203,0.0985250473022461
0.03756093978881836,0.08223509788513184
0.0377347469329834,0.07409000396728516
0.035904884338378906,0.07419705390930176
0.03080129623413086,0.08463072776794434
0.03359103202819824,0.08922505378723145
0.03952980041503906,0.0863180160522461
0.042684078216552734,0.10779118537902832
0.053997039794921875,0.07745671272277832
0.03324532508850098,0.08698177337646484
0.03898811340332031,0.0927271842956543
0.034996986389160156,0.08215904235839844
0.027538061141967773,0.08536291122436523
0.027006149291992188,0.07544398307800293
0.03396201133728027,0.07856106758117676
0.03219485282897949,0.07743215560913086
0.04336690902709961,0.08121275901794434
0.026269912719726562,0.07882905006408691
0.0354921817779541,0.07772088050842285
0.030966997146606445,0.06991887092590332
0.0350489616394043,0.08050775527954102
0.032588958740234375,0.08194303512573242
0.028675079345703125,0.0824429988861084
0.03387808799743652,0.08092021942138672
0.03316998481750488,0.07641124725341797
0.03860926628112793,0.08710408210754395
0.03400897979736328,0.08734321594238281
0.03733491897583008,0.08818602561950684
0.033316850662231445,0.08048200607299805
0.029937028884887695,0.08443284034729004
0.04275083541870117,0.08069300651550293
0.03236103057861328,0.0842280387878418
0.031177043914794922,0.08006715774536133
0.030551671981811523,0.10892319679260254
0.0445559024810791,0.0929269790649414
0.03162074089050293,0.09470582008361816
0.03347897529602051,0.08692097663879395
0.028522968292236328,0.09126996994018555
0.03618812561035156,0.08609390258789062
0.036463022232055664,0.08991694450378418
0.03358888626098633,0.08820819854736328
0.033918142318725586,0.08285975456237793
0.0411376953125,0.07829594612121582
0.02973198890686035,0.08212399482727051
0.03378415107727051,0.07761979103088379
0.033509016036987305,0.07604575157165527
0.027943849563598633,0.08446621894836426
0.029434680938720703,0.08875417709350586
0.035543203353881836,0.08512210845947266
0.02469921112060547,0.08326983451843262
0.028791189193725586,0.07898187637329102
0.031071901321411133,0.07966113090515137
0.04121589660644531,0.08192586898803711
0.035331010818481445,0.08547401428222656
0.03025531768798828,0.07877683639526367
0.031000852584838867,0.08441901206970215
0.03805994987487793,0.0780479907989502
0.04674816131591797,0.0816047191619873
0.032485008239746094,0.0751638412475586
0.03257608413696289,0.07561802864074707
0.04158902168273926,0.08134603500366211
0.028172016143798828,0.07585692405700684
0.024876117706298828,0.09218215942382812
0.030997037887573242,0.07784914970397949
0.03881072998046875,0.08701324462890625
0.04300713539123535,0.0923609733581543
0.03734111785888672,0.08390092849731445
0.0474550724029541,0.08927011489868164
0.03953981399536133,0.07156181335449219
0.027929067611694336,0.10371589660644531
0.04750490188598633,0.07995271682739258
0.03315615653991699,0.0798940658569336
0.03973507881164551,0.08911013603210449
0.031082868576049805,0.09012627601623535
0.0369107723236084,0.0786900520324707
0.03992486000061035,0.08480119705200195
0.037515878677368164,0.08632898330688477
0.027888059616088867,0.08126115798950195
0.02851080894470215,0.08721780776977539
0.03771090507507324,0.07857203483581543
0.029407024383544922,0.08293390274047852
0.036013126373291016,0.07973885536193848
0.03202676773071289,0.08152604103088379
0.03071904182434082,0.07929611206054688
0.03462100028991699,0.07618999481201172
0.033805131912231445,0.08606314659118652
0.03998208045959473,0.11027693748474121
0.042704105377197266,0.08586406707763672
0.035331010818481445,0.07486581802368164
0.03427004814147949,0.08693981170654297
0.03303813934326172,0.08534073829650879
0.03541707992553711,0.08154106140136719
0.03196310997009277,0.09380888938903809
0.03468012809753418,0.08346986770629883
0.0377962589263916,0.08146095275878906
0.02544379234313965,0.07796096801757812
0.029871225357055664,0.10992693901062012
0.033599853515625,0.103912353515625
0.03699827194213867,0.09845232963562012
0.031542062759399414,0.11469411849975586
0.02406907081604004,0.10826396942138672
0.02720189094543457,0.10347604751586914
0.03359198570251465,0.09423995018005371
0.03460812568664551,0.09662914276123047
0.032469987869262695,0.08180403709411621
0.03004598617553711,0.09027504920959473
0.035736083984375,0.10749101638793945
0.030597209930419922,0.08106112480163574
0.03204488754272461,0.09242701530456543
0.03360319137573242,0.12441182136535645
0.030237197875976562,0.09084224700927734
0.03135204315185547,0.09339594841003418
0.03863072395324707,0.08011317253112793
0.035080909729003906,0.08561515808105469
0.028091907501220703,0.08765292167663574
0.03351306915283203,0.08251190185546875
0.026719093322753906,0.08066511154174805
0.03332996368408203,0.08857107162475586
0.03834700584411621,0.07634687423706055
0.04366302490234375,0.08163714408874512
0.03848600387573242,0.0820159912109375
0.03799104690551758,0.08173489570617676
0.037322998046875,0.08042502403259277
0.03962087631225586,0.08086800575256348
0.04031085968017578,0.09105324745178223
0.03796076774597168,0.09269142150878906
0.03454422950744629,0.08471298217773438
0.03817605972290039,0.08221197128295898
0.03906702995300293,0.08150506019592285
0.03714179992675781,0.0923619270324707
0.03113102912902832,0.09489989280700684
0.03415513038635254,0.08991217613220215
0.04678821563720703,0.08371400833129883
0.03136301040649414,0.09296894073486328
0.03535914421081543,0.10231494903564453
0.03152275085449219,0.10415792465209961
0.02886033058166504,0.10334587097167969
0.029553890228271484,0.09967422485351562
0.03850817680358887,0.08218097686767578
0.0327908992767334,0.07537198066711426
0.0365450382232666,0.09433794021606445
0.031681060791015625,0.0867619514465332
0.0304567813873291,0.08910107612609863
0.03777790069580078,0.13157296180725098
0.041374921798706055,0.09187793731689453
0.035401105880737305,0.08337092399597168
0.03695392608642578,0.09367966651916504
0.027978897094726562,0.07950997352600098
0.0413968563079834,0.09031891822814941
0.03977394104003906,0.09536576271057129
0.0373997688293457,0.09578895568847656
0.03243899345397949,0.09146595001220703
0.03452491760253906,0.08541226387023926
0.03472495079040527,0.08215117454528809
0.03819012641906738,0.09382915496826172
0.03761005401611328,0.08410310745239258
0.0321347713470459,0.09646320343017578
0.037367820739746094,0.07942008972167969
0.03083324432373047,0.08069300651550293
0.0360569953918457,0.07167506217956543
0.041461944580078125,0.08713006973266602
0.04292106628417969,0.08040904998779297
0.035782814025878906,0.08632397651672363
0.02861189842224121,0.08091306686401367
0.03043985366821289,0.08100700378417969
0.03671407699584961,0.08200716972351074
0.03012371063232422,0.08652210235595703
0.0314786434173584,0.07945704460144043
0.034072160720825195,0.08845806121826172
0.03778529167175293,0.07732701301574707
0.029613971710205078,0.07356595993041992
0.03453469276428223,0.07834172248840332
0.0308840274810791,0.08710885047912598
0.03878617286682129,0.0888969898223877
0.03813672065734863,0.0774378776550293
0.03476881980895996,0.08811211585998535
0.04066300392150879,0.08983087539672852
0.036360979080200195,0.07807803153991699
0.03399491310119629,0.0753011703491211
0.02665114402770996,0.09533905982971191
0.046560049057006836,0.0807650089263916
0.039361000061035156,0.07990384101867676
0.032485246658325195,0.09377098083496094
0.03995513916015625,0.07456421852111816
0.03663492202758789,0.08387017250061035
0.0390317440032959,0.08249115943908691
0.028936147689819336,0.08770394325256348
0.03406715393066406,0.07964301109313965
0.03500699996948242,0.07968401908874512
0.03444218635559082,0.08547282218933105
0.04437422752380371,0.08943295478820801
0.03765392303466797,0.08813071250915527
0.03727602958679199,0.07282400131225586
0.03670501708984375,0.0746469497680664
0.0439450740814209,0.09140515327453613
0.03251218795776367,0.09276890754699707
0.031226158142089844,0.0861959457397461
0.0351710319519043,0.11594486236572266
0.032510995864868164,0.08712220191955566
0.029026031494140625,0.0747833251953125
0.03786897659301758,0.08178997039794922
0.03722095489501953,0.07900691032409668
0.03395891189575195,0.07834506034851074
0.03196096420288086,0.077301025390625
0.035121917724609375,0.0873861312866211
0.038008928298950195,0.08160996437072754
0.03594493865966797,0.07383012771606445
0.03903388977050781,0.08196020126342773
0.03515195846557617,0.09307408332824707
0.030580997467041016,0.07456684112548828
0.0338292121887207,0.08727073669433594
0.030840158462524414,0.08360099792480469
0.02822589874267578,0.08052206039428711
0.03354620933532715,0.08080887794494629
0.029370784759521484,0.08415389060974121
0.03135085105895996,0.07554507255554199
0.044693946838378906,0.07819890975952148
0.03455185890197754,0.07977890968322754
0.03902888298034668,0.0888979434967041
0.029580116271972656,0.08439469337463379
0.033589839935302734,0.08151698112487793
0.02764296531677246,0.07630801200866699
0.03261971473693848,0.08461117744445801
0.036522865295410156,0.08613014221191406
0.02788090705871582,0.0923459529876709
0.030740976333618164,0.09558510780334473
0.04744100570678711,0.09496498107910156
0.03773808479309082,0.09138703346252441
0.03156614303588867,0.07898807525634766
0.030200719833374023,0.07845497131347656
0.03381490707397461,0.07418584823608398
0.027650117874145508,0.07718992233276367
0.033410072326660156,0.08327388763427734
0.029077768325805664,0.08102107048034668
0.02712702751159668,0.08153986930847168
0.029484033584594727,0.08387994766235352
0.03708696365356445,0.08450579643249512
0.029366016387939453,0.08877396583557129
0.047589778900146484,0.08696818351745605
0.04374098777770996,0.09209823608398438
0.029185056686401367,0.08991312980651855
0.03619384765625,0.09384703636169434
0.028336286544799805,0.08743405342102051
0.0355069637298584,0.07938313484191895
0.0295412540435791,0.08007979393005371
0.0367739200592041,0.09991025924682617
0.03404974937438965,0.07953310012817383
0.029822826385498047,0.07489800453186035
0.04355478286743164,0.08036422729492188
0.03489995002746582,0.08587503433227539
0.035008907318115234,0.08241772651672363
0.033220767974853516,0.09062623977661133
0.034040212631225586,0.0850989818572998
0.03467893600463867,0.08042597770690918
0.03644990921020508,0.08649587631225586
0.03188681602478027,0.08248233795166016
0.03640484809875488,0.08327770233154297
